1305.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.5
17.0
18.666666666666668
18.75
19.25
20.0
20.166666666666668
19.666666666666668
20.571428571428573
20.833333333333332
20.714285714285715
21.0
21.7
21.5
22.181818181818183
22.272727272727273
22.5
23.0
1305.0
