0.0
19.0
20.0
19.0
18.0
22.0
17.0
19.0
16.0
15.0
13.5
14.0
13.0
9.5
9.0
10.5
8.2
7.75
6.6
6.4
6.4
5.428571428571429
5.5
4.888888888888889
5.111111111111111
4.444444444444445
3.75
3.3333333333333335
3.230769230769231
3.076923076923077
0.0
