1305.0
-12.0
-12.0
-11.0
-11.0
-12.0
-11.0
-9.0
-8.0
-9.0
-8.0
-5.0
-7.0
-3.2
-7.0
-3.0
-2.6666666666666665
-2.75
-2.2
-2.142857142857143
-1.75
-1.2857142857142858
-2.0
-1.4444444444444444
-1.5
-0.9
-0.9166666666666666
-0.8333333333333334
-0.6666666666666666
-0.5384615384615384
1305.0
