54.0
50.0
56.0
50.0
55.0
55.0
52.0
50.0
52.0
54.0
49.0
51.0
51.0
54.0
51.0
50.0
50.0
55.0
52.0
56.0
52.0
52.0
54.0
53.0
55.0
54.0
51.0
52.0
54.0
50.0
48.0
