1305.0
-1.0
-1.9166666666666667
-2.272727272727273
-2.5
-3.1
-3.5
-3.75
-4.375
-4.428571428571429
-5.5
-5.8
-6.0
-6.333333333333333
-7.0
-8.0
-8.0
-11.0
-10.0
-10.0
-12.0
-12.0
-12.0
-13.0
-13.0
-13.0
-13.0
-13.0
-13.0
-13.0
1305.0
