1305.0
23.0
22.5
22.0
21.5
21.0
20.5
20.0
20.0
19.4
19.4
18.333333333333332
18.5
18.333333333333332
18.0
18.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
1305.0
