0.0
24.0
24.5
25.0
25.4
25.4
25.77777777777778
26.0
26.0
26.0
26.333333333333332
26.571428571428573
27.666666666666668
26.857142857142858
27.333333333333332
27.333333333333332
27.0
28.0
29.0
30.0
29.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
0.0
