0.0
0.0
0.0
0.0
0.0
0.0
0.7683485954895559
0.9102515804159736
1.0359130909090197
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
