79.72678161060121,75.03027126562881,71.88617586318927,69.38685632284289,67.2800068974647,65.403231035315,63.662996552472656,62.00936092020316,60.40914137988916,58.84424597750768,57.299840230309876,55.77730229926999,54.26776092010945,52.77420574795905,51.29258161021873,49.801434483822554,48.28928965619524,46.72798965613372,45.1104517250328,43.446168966341745,41.73371839156116,39.9779321846075,38.16037241443727,36.25742528792914,34.2148172418632,31.97721494291356,29.504482758940533,26.73294942566417,23.556083908482012,19.458910345161748
80.27604712785718,75.70501954151818,72.65610689770836,70.22859655276604,68.18608965612312,66.37095287443817,64.69116092033975,63.093344828305604,61.5517632190296,60.046025287916045,58.563160920022334,57.10192873605436,55.65513333376907,54.2222712649519,52.80096321920568,51.349259771108706,49.41526896655946,47.44322413891924,45.451055173322544,43.42877701231975,41.3738459777588,39.26594942596451,37.09117241439537,34.822643678671334,32.438303448685794,29.90231494286971,27.149227586569104,24.065851724550008,20.35524023024195,15.29930114964284
80.81510574856097,76.37572643809585,73.41715402418083,71.06961609303534,69.09278161018497,67.33702758712214,65.71091149510002,64.17031839157914,62.682281609893536,61.23319770177151,59.810903448823204,58.40734252921111,57.02409770157424,55.65257241423957,54.2920643683971,52.89775747205672,50.36677241479614,47.81332528835071,45.31224252963859,42.83264482839021,40.36867241450783,37.89752298913573,35.42315402352314,32.91867471307234,30.336613793449146,27.640347126792957,24.788842529158924,21.73282528775936,18.379208046272126,14.200295402484327
