74.91806551849294,71.60265632294595,69.34806551824317,67.47272643770272,65.77686092038965,64.17945057548731,62.63764942598297,61.126736782225684,59.63157586260664,58.14511494298898,56.66165862109602,55.179085057924546,53.698993104111615,52.21926092046407,50.738729886115465,49.25740115048125,47.77929655272765,46.30140344921991,44.82026092042298,43.34081149507243,41.86009540305829,40.373352874273394,38.874839081128286,37.36097701211298,35.818086207451934,34.22198390853032,32.52907586247662,30.651144827921595,28.396580460095933,25.07806091993779
76.02825862198438,72.75717126552907,70.52804482864215,68.66441954120104,66.9772448284868,65.38766896634944,63.851855173172076,62.34375172481823,60.84938850634899,59.369164368339966,57.893312644127896,56.42072873604492,54.95403563267217,53.4919425294383,52.03732988598988,50.57429080564302,48.70024252976791,46.84846781705762,45.043337931926374,43.271947127254734,41.52299425362368,39.78367126506169,38.032251724777254,36.246374713215886,34.388987356814056,32.39889655213147,30.179033333678067,27.57893678195848,24.31490229923886,19.56134827618418
77.1320482771966,73.90028390926005,71.69151149536381,69.84410115044857,68.16909195497227,66.58370115030958,65.05300574794367,63.54727816166257,62.059973563883915,60.58313793162253,59.115073563729226,57.65400229929264,56.20192643720289,54.76388046028713,53.337996552449326,51.89880344920994,49.48323333436655,47.11024138028484,44.845011495136816,42.64355057550777,40.48162988577488,38.345540230531945,36.23381379367272,34.12939540277879,32.01361724176849,29.850171264697853,27.59862069000786,25.14984367857815,22.289904598111317,18.289610345123766
