0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023000000000000003,0.31700000000000017,0.7610000000000006,4.799999999999981
0.0,0.0,0.031000000000000007,0.5190000000000003,1.264999999999997,8.777999999999983
0.0,0.0,0.04300000000000001,0.7460000000000006,1.8789999999999922,13.755999999999984
0.0,0.0,0.07000000000000002,1.0889999999999995,2.6909999999999847,18.40699999999996
0.0,0.001,0.11400000000000005,1.2749999999999981,3.1809999999999827,22.509999999999955
0.0,0.002,0.08500000000000003,1.4079999999999953,3.719999999999977,26.214999999999986
0.0,0.002,0.12300000000000005,1.720999999999992,4.458999999999974,31.725999999999942
0.0,0.007,0.10900000000000004,2.051999999999991,5.197999999999969,35.82199999999997
0.0,0.001,0.13700000000000007,2.0589999999999895,5.345999999999974,39.003999999999955
0.0,0.004,0.22000000000000017,2.46599999999998,6.10299999999997,42.54899999999991
0.0,0.003,0.23100000000000015,2.740999999999981,7.099999999999977,48.33899999999997
0.0,0.001,0.23300000000000015,2.9369999999999816,7.404999999999966,51.74199999999992
0.0,0.0,0.23500000000000015,3.2489999999999766,8.118999999999977,56.07699999999988
0.0,0.0,0.23800000000000016,3.1369999999999836,8.13499999999997,58.71699999999991
0.0,0.0,0.2630000000000002,3.7009999999999765,9.317999999999973,63.33599999999994
0.0,0.004,0.3060000000000002,3.935999999999973,9.781999999999961,67.05599999999994
0.0,0.004,0.23700000000000015,3.9249999999999723,10.286999999999967,70.88000000000004
0.0,0.004,0.2660000000000002,4.176999999999968,10.876999999999969,75.18800000000006
0.0,0.002,0.2630000000000002,4.56799999999997,11.87699999999997,79.23499999999994
0.0,0.002,0.3600000000000002,4.9209999999999665,12.352999999999968,81.78299999999975
