0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015999999999999962,0.048300000000000315,0.08550000000000135,0.10070000000000176,0.1388000000000011
0.0001,0.030799999999999873,0.10280000000000183,0.17359999999999792,0.20499999999999519,0.2817999999999886
0.0001,0.04900000000000036,0.14450000000000046,0.25259999999999155,0.2988999999999871,0.40939999999997734
0.00030000000000000003,0.06320000000000074,0.20209999999999576,0.34239999999998333,0.401899999999978,0.5495999999999654
0.0002,0.07550000000000102,0.2513999999999921,0.432799999999976,0.50579999999997,0.6908999999999526
0.0006000000000000001,0.09340000000000152,0.3032999999999866,0.5129999999999696,0.6097999999999604,0.8349999999999399
0.0004,0.10420000000000186,0.34769999999998286,0.6003999999999613,0.7097999999999519,0.981399999999926
0.0005,0.1243000000000024,0.4130999999999774,0.6977999999999515,0.8225999999999407,1.1120999999999153
0.0008000000000000001,0.138000000000001,0.4550999999999741,0.778999999999945,0.9280999999999318,1.2524999999999018
0.0007000000000000001,0.1483000000000004,0.4996999999999707,0.8563999999999382,1.0167999999999244,1.388799999999889
0.0007000000000000001,0.16569999999999876,0.5582999999999645,0.9607999999999284,1.1290999999999136,1.541799999999875
0.0006000000000000001,0.1709999999999981,0.5931999999999621,1.0166999999999229,1.204299999999906,1.6645999999998635
0.0009000000000000002,0.206599999999996,0.6614999999999566,1.1416999999999116,1.3361999999998935,1.8227999999998474
0.0006000000000000001,0.2080999999999957,0.7065999999999518,1.2108999999999066,1.4336999999998863,1.9524999999998374
0.0008000000000000001,0.22599999999999418,0.7605999999999465,1.3051999999998973,1.5446999999998734,2.0896999999998647
0.0008000000000000001,0.23809999999999318,0.8011999999999425,1.3747999999998897,1.620099999999868,2.2157999999999185
0.0012000000000000003,0.26819999999999067,0.8677999999999376,1.4788999999998809,1.7511999999998544,2.391099999999985
0.0012000000000000003,0.2760999999999904,0.9056999999999342,1.5520999999998744,1.8379999999998478,2.5140000000000153
0.0012000000000000003,0.2912999999999887,0.9611999999999298,1.6493999999998648,1.951399999999837,2.6482000000000587
0.0009000000000000002,0.3018999999999877,0.999199999999926,1.7400999999998563,2.0507999999998514,2.8039000000000716
0.0014000000000000004,0.311999999999987,1.0534999999999208,1.80789999999985,2.145499999999894,2.925100000000091
0.0012000000000000003,0.33189999999998565,1.103399999999916,1.885599999999843,2.228799999999923,3.055000000000121
0.0010000000000000002,0.349999999999984,1.1754999999999103,1.9974999999998326,2.365499999999974,3.213300000000137
0.0013000000000000004,0.35999999999998356,1.1963999999999078,2.0649999999998596,2.432499999999993,3.3186000000001545
0.0013000000000000004,0.3731999999999824,1.2523999999999018,2.1544999999998926,2.547000000000016,3.460300000000168
0.0012000000000000003,0.40749999999997955,1.3076999999998973,2.2464999999999344,2.6494000000000466,3.6057000000001804
0.0022,0.4052999999999787,1.3499999999998935,2.3124999999999547,2.7445000000000594,3.7587000000001853
0.0016000000000000005,0.42579999999997853,1.4522999999998842,2.4638999999999873,2.8978000000000788,3.9424000000002075
0.0015000000000000005,0.4478999999999762,1.4796999999998812,2.530300000000009,2.981900000000094,4.065700000000199
0.0018000000000000006,0.4550999999999748,1.513399999999879,2.6174000000000377,3.0895000000001405,4.218500000000203
0.0015000000000000002,0.47009999999997476,1.5807999999998736,2.7081000000000635,3.1943000000001374,4.349100000000213
0.0024999999999999996,0.49169999999997316,1.6169999999998672,2.7783000000000624,3.2877000000001217,4.484800000000203
