67.23099999999995,45.3739999999999,35.032000000000004,28.437999999999988,23.947999999999915,13.366999999999933,1.2689999999999915,0.010000000000000002
63.547000000000054,41.47399999999996,31.85299999999996,25.556999999999935,21.62799999999997,11.918999999999928,1.0209999999999992,0.002
59.53900000000004,38.17499999999993,29.160999999999962,23.44399999999994,19.219999999999956,10.469999999999954,0.8850000000000007,0.002
55.75399999999989,35.26999999999998,26.67799999999993,21.33799999999994,17.85899999999997,9.295999999999946,0.7960000000000006,0.001
51.31199999999989,32.62600000000002,24.56999999999992,19.033999999999967,16.091999999999985,8.484999999999953,0.6900000000000005,0.001
48.02099999999985,30.462999999999944,22.37799999999991,17.411999999999967,14.888999999999962,7.6259999999999595,0.5770000000000004,0.0
44.802999999999884,28.04999999999994,20.247999999999962,16.16799999999996,13.295999999999959,6.8409999999999584,0.4970000000000004,0.0
41.96999999999992,25.08999999999993,18.389999999999944,14.426999999999985,11.602999999999941,6.1149999999999585,0.4140000000000003,0.0
39.46599999999993,23.729999999999894,17.137999999999945,13.100999999999942,10.690999999999967,5.405999999999949,0.34300000000000025,0.0
36.68399999999993,21.95199999999991,15.705999999999948,12.095999999999947,9.786999999999951,5.03699999999996,0.2880000000000002,0.0
34.190999999999995,20.460999999999938,14.240999999999987,11.053999999999954,8.873999999999963,4.379999999999957,0.25600000000000017,0.0
32.187999999999974,18.60499999999994,12.823999999999948,10.040999999999958,7.968999999999964,3.8759999999999617,0.22200000000000017,0.0
29.645999999999955,16.573999999999938,11.804999999999929,9.12199999999993,7.156999999999953,3.5079999999999605,0.18100000000000013,0.0
27.17799999999991,15.503999999999968,10.644999999999948,8.084999999999951,6.459999999999958,3.068999999999964,0.1400000000000001,0.0
25.333999999999918,13.876999999999965,9.434999999999967,7.346999999999955,5.733999999999964,2.8859999999999637,0.10100000000000008,0.0
22.823999999999927,13.020999999999946,8.842999999999964,6.400999999999959,5.067999999999958,2.5369999999999706,0.08500000000000006,0.0
21.74799999999995,11.475999999999955,7.942999999999956,5.972999999999957,4.777999999999961,2.1439999999999713,0.07300000000000005,0.0
19.44399999999993,10.569999999999936,7.006999999999955,5.036999999999956,4.091999999999962,2.035999999999975,0.03800000000000003,0.0
18.283999999999956,9.713999999999952,6.542999999999948,4.625999999999959,3.673999999999961,1.7049999999999825,0.03000000000000002,0.0
16.456999999999933,8.786999999999958,5.844999999999964,4.156999999999955,3.3479999999999634,1.4939999999999853,0.023000000000000013,0.0
14.761999999999968,7.584999999999962,5.19199999999996,3.7159999999999602,2.8119999999999647,1.3339999999999879,0.009000000000000001,0.0
13.41299999999996,6.82699999999996,4.453999999999957,3.295999999999967,2.634999999999964,1.2159999999999926,0.006,0.0
11.565999999999956,6.137999999999963,3.9589999999999663,2.823999999999964,2.2869999999999666,1.0709999999999977,0.001,0.0
10.326999999999943,5.2319999999999585,3.37299999999996,2.545999999999968,1.9159999999999797,0.8610000000000007,0.004,0.0
9.009999999999945,4.483999999999957,2.8869999999999654,2.1449999999999716,1.743999999999979,0.6280000000000004,0.001,0.0
7.880999999999948,3.861999999999958,2.5129999999999653,1.8589999999999762,1.4489999999999852,0.6110000000000004,0.0,0.0
6.832999999999957,3.1649999999999605,2.040999999999975,1.4899999999999851,1.1769999999999927,0.43700000000000033,0.0,0.0
5.529999999999963,2.6259999999999657,1.6789999999999796,1.2659999999999927,0.9250000000000007,0.36900000000000027,0.0,0.0
4.529999999999963,2.163999999999974,1.3879999999999877,0.8650000000000007,0.7140000000000005,0.25100000000000017,0.0,0.0
3.410999999999957,1.5769999999999837,0.9710000000000008,0.6910000000000005,0.4920000000000004,0.1460000000000001,0.0,0.0
2.5569999999999697,1.1399999999999941,0.6350000000000005,0.4020000000000003,0.3050000000000002,0.07200000000000005,0.0,0.0
1.7689999999999777,0.6890000000000005,0.36800000000000027,0.20700000000000016,0.1340000000000001,0.01800000000000001,0.0,0.0
0.7640000000000006,0.21700000000000016,0.1290000000000001,0.03900000000000003,0.028000000000000018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
