0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008329440000000004,0.15238255999999764,0.2817509999999937,0.609202310000005
0.0,0.0,0.012830999999999978,0.29095099999999496,0.5443414400000006,1.2065278400004509
0.0,0.0,0.02211599999999992,0.45040870999999644,0.8156761600000193,1.7283590000002809
0.0,0.0,0.029899999999999892,0.5747671900000018,1.0208123900002184,2.227802839999102
0.0,0.0,0.036382310000000063,0.6937039600000104,1.2363695100005194,2.55450590999833
0.0,0.0,0.042093750000000194,0.8461951100000199,1.4892876400005122,2.9216483899981363
0.0,0.0,0.051047750000000336,0.9654953600000826,1.6676599100003076,3.1548279899974716
0.0,0.0,0.05526236000000047,1.0896047600002832,1.8319749999995025,3.2162447599968473
0.0,0.0,0.06251775000000061,1.2138360000004504,2.0266999999992725,3.469550999994965
0.0,0.0,0.0756646400000009,1.3038760000006024,2.2012251099990046,3.4936287099932883
0.0,0.0,0.07695559000000098,1.436129240000597,2.307936789998802,3.4821509999924203
0.0,0.0,0.08525775000000106,1.4903990400004905,2.3743189999984153,3.345625559994815
0.0,0.0,0.0865854400000012,1.6580177500003517,2.5179051099981837,3.241651590001112
0.0,0.0,0.09436975000000122,1.69604519000013,2.603221109998156,3.1056876400051294
0.0,0.0,0.11158576000000153,1.8392077499997193,2.7379615899981538,2.780670310011729
0.0,0.0,0.11629375000000083,1.9569749999994333,2.9225299899977024,2.442446040010566
0.0,0.0,0.11783439000000079,1.975849749999207,2.7554665599975188,2.0505651900028568
0.0,0.0,0.13121055999999925,2.105899359999224,2.9133909999971266,1.5891303899834668
0.0,0.0,0.1347759999999992,2.156468789999213,2.92714670999624,1.045796389958582
0.0,0.0,0.14477499999999852,2.295209749998916,2.9675513599955963,0.43316390993663845
