0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.00030000000000000003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0007000000000000001,0.0007000000000000001,0.0007000000000000001,0.0007000000000000001,0.0007000000000000001,0.0007000000000000001,0.0008000000000000001,0.0008000000000000001,0.0008000000000000001,0.0009000000000000002,0.0011000000000000003,0.0011000000000000003,0.0012000000000000003,0.0015000000000000005,0.0015000000000000005,0.0015000000000000005,0.0016000000000000005,0.0016000000000000005,0.0016000000000000005,0.0019000000000000006,0.0021000000000000003,0.0021000000000000003,0.0021000000000000003,0.0021000000000000003,0.0022,0.0022,0.0023,0.0024,0.0024999999999999996,0.0025999999999999994,0.0026999999999999993,0.002899999999999999,0.0029999999999999988,0.0031999999999999984,0.0032999999999999982,0.0035999999999999977,0.0038999999999999972,0.0039999999999999975,0.004199999999999998,0.004199999999999998,0.004599999999999999,0.004699999999999999,0.0049,0.005500000000000001,0.005600000000000002,0.005800000000000002,0.006200000000000003,0.006600000000000004,0.006800000000000005,0.0074000000000000055,0.008300000000000005,0.008700000000000005,0.009100000000000002,0.009699999999999997,0.010099999999999994,0.010499999999999992,0.010799999999999988,0.011099999999999988,0.011399999999999987,0.012199999999999985,0.012799999999999983,0.012999999999999982,0.013599999999999978,0.013899999999999978,0.014299999999999976,0.014899999999999972,0.015199999999999969,0.015499999999999967,0.016199999999999964,0.01719999999999996,0.018199999999999952,0.01849999999999995,0.01919999999999995,0.019799999999999946,0.020599999999999938,0.021299999999999934,0.02239999999999993,0.023399999999999928,0.02389999999999992,0.024699999999999916,0.026199999999999904,0.026699999999999904,0.028099999999999896,0.02929999999999989,0.02989999999999989,0.030899999999999882,0.031999999999999904,0.03289999999999993,0.03359999999999995,0.034799999999999984,0.036400000000000016,0.03780000000000005,0.039000000000000076,0.040500000000000105,0.04160000000000014,0.043100000000000166,0.04410000000000019,0.045800000000000236,0.04690000000000026,0.048900000000000304,0.05050000000000034,0.05190000000000037,0.05370000000000039,0.05560000000000045,0.05690000000000047,0.058700000000000516,0.060800000000000576,0.06230000000000061,0.06420000000000066,0.0655000000000007,0.06790000000000075,0.0699000000000008,0.07160000000000082,0.07290000000000087,0.07540000000000094,0.07750000000000098,0.07980000000000105,0.08300000000000113,0.08510000000000117,0.08780000000000125,0.09080000000000132,0.09410000000000142,0.0970000000000015,0.09990000000000158,0.10290000000000167,0.10490000000000174,0.10740000000000183,0.11070000000000192,0.113900000000002,0.11640000000000207,0.11990000000000214,0.12290000000000222,0.127500000000002,0.13060000000000174,0.13440000000000146,0.13830000000000106,0.14270000000000077,0.1452000000000006,0.14840000000000045,0.15210000000000026,0.15629999999999997,0.1612999999999996,0.16479999999999925,0.16879999999999898,0.1740999999999986,0.17879999999999838,0.18339999999999806,0.1882999999999977,0.19239999999999738,0.1983999999999969,0.20499999999999657,0.21079999999999618,0.2153999999999959,0.22079999999999572,0.2252999999999954,0.23059999999999517,0.23589999999999484,0.24259999999999438,0.2488999999999941,0.2552999999999936,0.2600999999999931,0.2665999999999927,0.27239999999999204,0.27839999999999154,0.2848999999999912,0.29239999999999033,0.2992999999999901,0.30579999999998936,0.3139999999999886,0.3207999999999881,0.3283999999999875,0.33629999999998716,0.34339999999998644,0.35169999999998586,0.3586999999999854,0.36719999999998476,0.3750999999999842,0.3828999999999837,0.3916999999999831,0.40309999999998253,0.410799999999982,0.41729999999998163,0.4268999999999809,0.43589999999998047,0.44349999999998013,0.4528999999999796,0.4638999999999789,0.4725999999999783,0.48099999999997795,0.49039999999997724,0.5017999999999766,0.5124999999999756,0.5226999999999747,0.5334999999999738,0.5429999999999728,0.5541999999999715,0.5648999999999705,0.5761999999999694,0.5882999999999682,0.5992999999999674,0.6128999999999665,0.6254999999999654,0.6383999999999644,0.6527999999999634,0.6659999999999622,0.6802999999999608,0.6907999999999598,0.7035999999999587,0.7159999999999578,0.730299999999956,0.7418999999999545,0.7548999999999533,0.7697999999999521,0.783499999999951,0.7965999999999499,0.8103999999999485,0.8252999999999471,0.8393999999999461,0.8554999999999442,0.8695999999999432,0.8852999999999417,0.9004999999999399,0.9146999999999382,0.9304999999999367,0.9462999999999359,0.9608999999999343,0.976299999999933,0.9959999999999313,1.0109999999999306,1.0261999999999292,1.0437999999999275,1.058999999999926,1.076999999999924,1.0954999999999224,1.1143999999999201,1.129599999999919,1.1472999999999174,1.1644999999999155,1.1834999999999136,1.201699999999912,1.2197999999999105,1.2379999999999085,1.2590999999999066,1.2765999999999054,1.2950999999999038,1.3107999999999023,1.3299999999999008,1.3478999999998993,1.3667999999998974,1.382099999999896,1.4009999999998946,1.421799999999893,1.4385999999998913,1.4570999999998893,1.4762999999998876,1.4943999999998858,1.5128999999998844,1.5318999999998828,1.5504999999998812,1.5715999999998793,1.5972999999998767,1.6227999999998737,1.6463999999998717,1.6709999999998693,1.6942999999998678,1.7224999999998647,1.7529999999998613,1.7803999999998588,1.810599999999856,1.8425999999998526,1.8716999999998496,1.9028999999998466,1.932199999999844,1.9635999999998413,1.9990999999998378,2.0280999999998524,2.0567999999998654,2.084799999999875,2.116799999999889,2.146899999999899,2.179199999999909,2.21189999999992,2.245699999999929,2.278899999999938,2.308999999999949,2.342099999999956,2.3746999999999674,2.403299999999977,2.4368999999999867,2.4684999999999944,2.4986000000000037,2.531000000000011,2.5597000000000163,2.5926000000000244,2.624800000000032,2.6557000000000386,2.6855000000000437,2.7171000000000483,2.749200000000056,2.7813000000000643,2.8132000000000708,2.8480000000000754,2.879500000000081,2.914200000000089,2.9429000000000975,2.9795000000001024,3.011000000000105,3.0466000000001072,3.0815000000001116,3.1131000000001214,3.145400000000125,3.1750000000001273,3.2093000000001286,3.2430000000001336,3.27780000000014,3.3102000000001404,3.3443000000001435,3.374800000000146,3.4065000000001504,3.4389000000001557,3.4747000000001567,3.5099000000001603,3.5413000000001644,3.574400000000164,3.6086000000001675,3.6434000000001707,3.678300000000179,3.7123000000001793,3.7493000000001833,3.78260000000018,3.81720000000018,3.8527000000001874,3.8889000000001865,3.923100000000186,3.959400000000189,3.99560000000019,4.029200000000195,4.0639000000001975,4.099000000000204,4.1323000000002,4.162900000000198,4.200400000000196,4.232100000000195,4.269500000000194,4.3028000000001985,4.3387000000002,4.372000000000199,4.4082000000002,4.445100000000203,4.482400000000204,4.515000000000205,4.548100000000211,4.58200000000021,4.6183000000002155,4.651300000000226,4.6871000000002185,4.722400000000223,4.756500000000225,4.78930000000022,4.827400000000224,4.866300000000217,4.898100000000214,4.932500000000222,4.968300000000212,5.001100000000213,5.0369000000002115,5.071600000000214,5.104700000000214,5.141200000000219,5.176800000000215,5.209600000000209,5.243200000000204,5.277700000000206,5.313500000000203,5.348000000000205,5.384600000000204,5.417900000000213,5.452100000000209,5.48550000000021,5.5222000000002085,5.55440000000021,5.589300000000211,5.619800000000212,5.653100000000219,5.688700000000213,5.721700000000212,5.759200000000205,5.7918000000001975,5.826000000000201,5.861000000000198,5.895200000000194,5.934600000000191,5.969900000000189,6.004000000000191,6.036600000000197,6.069200000000189,6.106500000000185,6.140900000000189,6.178100000000194,6.211100000000192,6.244900000000194,6.280200000000192,6.315000000000188,6.346700000000196,6.38130000000019,6.418500000000182,6.453400000000178,6.48770000000018,6.519800000000182,6.552600000000176,6.589300000000173,6.623500000000179,6.657100000000177,6.690400000000177,6.722000000000176,6.757700000000179,6.791300000000172,6.826100000000174,6.860400000000179,6.8926000000001695,6.925800000000169,6.957500000000162,6.992300000000163,7.0237000000001615,7.058600000000163,7.092200000000152,7.123600000000151,7.155900000000157,7.190500000000155,7.218200000000158,7.2529000000001504,7.290800000000142,7.323000000000143,7.3589000000001406,7.391900000000139,7.422700000000141,7.456700000000142,7.491400000000144,7.520000000000141,7.552100000000144,7.580800000000137,7.615600000000127,7.650000000000128,7.68430000000012,7.71870000000011,7.750100000000109,7.785700000000106,7.814300000000109,7.850300000000102,7.881600000000104,7.913700000000112,7.946900000000111,7.978300000000106,8.014000000000102,8.043100000000093,8.073000000000086,8.10400000000008,8.140100000000068,8.17070000000006,8.203500000000053,8.235400000000045,8.265700000000042,8.29560000000003,8.326900000000023,8.357500000000021,8.388100000000005,8.422399999999993,8.452399999999992,8.485799999999978,8.513399999999969,8.543899999999963,8.576199999999957,8.607499999999945,8.63809999999995,8.669699999999944,8.698099999999933,8.72599999999992,8.757799999999916,8.788199999999925,8.82139999999992,8.85339999999992,8.883899999999908,8.9145999999999,8.943499999999903,8.975499999999894,9.005799999999889,9.036799999999879,9.067499999999855,9.095499999999847,9.123699999999845,9.154599999999826,9.187599999999817,9.21709999999981,9.248899999999786,9.278499999999772,9.308299999999761,9.336399999999767,9.36369999999976,9.394199999999744,9.42079999999973,9.447599999999726,9.474299999999715,9.503899999999707,9.5315999999997,9.558699999999691,9.586099999999687,9.614399999999694,9.644599999999677,9.673399999999678,9.70489999999968,9.733499999999673,9.76459999999966,9.791299999999655,9.820599999999649,9.847599999999654,9.873499999999645,9.901299999999647,9.927799999999642,9.957999999999636,9.987799999999634,10.012399999999621,10.041599999999617,10.07139999999962,10.099099999999616,10.125699999999615,10.151699999999614,10.178499999999607,10.205599999999608,10.233999999999599,10.262799999999588,10.288699999999581,10.316399999999588,10.341499999999588,10.368499999999589,10.397299999999577,10.42569999999958,10.452999999999594,10.477399999999596,10.503499999999594,10.530999999999596,10.559899999999608,10.585099999999615,10.612599999999624,10.638499999999615,10.663899999999629,10.693099999999633,10.716599999999636,10.74349999999965,10.769999999999648,10.796299999999665,10.823099999999684,10.849499999999688,10.875199999999705,10.90109999999971,10.927799999999717,10.954399999999723,10.981199999999733,11.006699999999746,11.034099999999752,11.060699999999773,11.083899999999778,11.107099999999797,11.1316999999998,11.161199999999809,11.187899999999821,11.211899999999826,11.236199999999842,11.262099999999855,11.287299999999878,11.313799999999906,11.339199999999916,11.367199999999922,11.38989999999994,11.416399999999955,11.440899999999948,11.466999999999965,11.491899999999978,11.514199999999986,11.538300000000023,11.561900000000046,11.586300000000065,11.610500000000089,11.63570000000011,11.658200000000134,11.683800000000149,11.70650000000018,11.729800000000184,11.7535000000002,11.778400000000218,11.801300000000246,11.82720000000028,11.854000000000298,11.87840000000033,11.902100000000353,11.926400000000378,11.950400000000396,11.97120000000042,11.997800000000439,12.021600000000456,12.046700000000483,12.069400000000497,12.093400000000527,12.117700000000545,12.142000000000559,12.166200000000583,12.190000000000602,12.212800000000637,12.237700000000661,12.261900000000681,12.28540000000071,12.305600000000728,12.329900000000734,12.35380000000075,12.375400000000752,12.399100000000761,12.42240000000077,12.445700000000786,12.469900000000816,12.491000000000847,12.513600000000865,12.534300000000881,12.55650000000089,12.578800000000902,12.602700000000928,12.627700000000946,12.65400000000097,12.67380000000098,12.696500000001008,12.717700000001011,12.740000000001059,12.762900000001087,12.7832000000011,12.805400000001116,12.828700000001138,12.854800000001166,12.875900000001188,12.896300000001203,12.919200000001235,12.942100000001263,12.965200000001278,12.986500000001303,13.007600000001315,13.029000000001338,13.050400000001359,13.072700000001374,13.09480000000139,13.11400000000141,13.134300000001426,13.155200000001438,13.175800000001455,13.19750000000148,13.221200000001499,13.242100000001507,13.261600000001527,13.283900000001537,13.302500000001555,13.324500000001583,13.343700000001597,13.366500000001606,13.38880000000162,13.410300000001628,13.430900000001646,13.449500000001654,13.471600000001661,13.492200000001672,13.512500000001692,13.535800000001704,13.55780000000171,13.581100000001703,13.599600000001704,13.619900000001714,13.638300000001724,13.65800000000173,13.678600000001731,13.699900000001737,13.721200000001732,13.737900000001735,13.756900000001735,13.778100000001748,13.795900000001755,13.813200000001752,13.83200000000176,13.849200000001758,13.866000000001756,13.88420000000176,13.899000000001767,13.91330000000177,13.928300000001771,13.944200000001775,13.960200000001773,13.97410000000178,13.987300000001778,14.00040000000177,14.01210000000177
