60.0
49.0
47.0
45.0
55.0
49.0
42.0
52.0
61.0
49.0
59.0
41.0
49.0
50.0
51.0
43.0
48.0
46.0
47.0
50.0
54.0
56.0
48.0
48.0
47.0
49.0
51.0
45.0
52.0
49.0
46.0
