0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.009000000000000001,0.009000000000000001,0.010000000000000002,0.010000000000000002,0.011000000000000003,0.011000000000000003,0.011000000000000003,0.011000000000000003,0.011000000000000003,0.011000000000000003,0.012000000000000004,0.012000000000000004,0.014000000000000005,0.01800000000000001,0.01800000000000001,0.01900000000000001,0.02000000000000001,0.02000000000000001,0.02000000000000001,0.02000000000000001,0.02000000000000001,0.02000000000000001,0.02000000000000001,0.02100000000000001,0.02100000000000001,0.022000000000000013,0.022000000000000013,0.023000000000000013,0.023000000000000013,0.023000000000000013,0.023000000000000013,0.023000000000000013,0.026000000000000016,0.028000000000000018,0.02900000000000002,0.02900000000000002,0.03000000000000002,0.03200000000000002,0.03200000000000002,0.03400000000000002,0.03400000000000002,0.036000000000000025,0.036000000000000025,0.036000000000000025,0.03800000000000003,0.03900000000000003,0.04200000000000003,0.04900000000000004,0.05000000000000004,0.05000000000000004,0.05000000000000004,0.05100000000000004,0.05300000000000004,0.05500000000000004,0.058000000000000045,0.059000000000000045,0.06300000000000004,0.06400000000000004,0.06600000000000004,0.06800000000000005,0.06900000000000005,0.07100000000000005,0.07200000000000005,0.07500000000000005,0.07600000000000005,0.07700000000000005,0.07800000000000006,0.08300000000000006,0.08700000000000006,0.08800000000000006,0.09100000000000007,0.09300000000000007,0.09900000000000007,0.10100000000000008,0.10300000000000008,0.10600000000000008,0.11000000000000008,0.11300000000000009,0.11700000000000009,0.1210000000000001,0.1230000000000001,0.12500000000000008,0.1300000000000001,0.1330000000000001,0.1380000000000001,0.1400000000000001,0.1440000000000001,0.1470000000000001,0.1480000000000001,0.1550000000000001,0.16300000000000012,0.16700000000000012,0.17200000000000013,0.17500000000000013,0.18100000000000013,0.18500000000000014,0.19000000000000014,0.19600000000000015,0.20300000000000015,0.20400000000000015,0.21100000000000016,0.21800000000000017,0.22300000000000017,0.23000000000000018,0.23600000000000018,0.2450000000000002,0.25200000000000017,0.2590000000000002,0.2680000000000002,0.2750000000000002,0.2860000000000002,0.2890000000000002,0.2950000000000002,0.3050000000000002,0.3150000000000002,0.32100000000000023,0.32800000000000024,0.33300000000000024,0.33600000000000024,0.34900000000000025,0.35600000000000026,0.36200000000000027,0.3700000000000003,0.3780000000000003,0.3850000000000003,0.3980000000000003,0.4080000000000003,0.4160000000000003,0.4220000000000003,0.43500000000000033,0.43900000000000033,0.45100000000000035,0.46500000000000036,0.47000000000000036,0.48000000000000037,0.4870000000000004,0.4970000000000004,0.5060000000000003,0.5150000000000003,0.5220000000000004,0.5340000000000004,0.5440000000000004,0.5530000000000004,0.5650000000000004,0.5790000000000004,0.5920000000000004,0.6020000000000004,0.6160000000000004,0.6300000000000004,0.6480000000000005,0.6530000000000005,0.6650000000000005,0.6740000000000005,0.6860000000000005,0.6990000000000005,0.7140000000000005,0.7320000000000005,0.7480000000000006,0.7670000000000006,0.7840000000000006,0.8040000000000006,0.8220000000000006,0.8330000000000006,0.8580000000000007,0.8690000000000007,0.8840000000000007,0.8950000000000007,0.9150000000000007,0.9310000000000007,0.9400000000000007,0.9550000000000007,0.9730000000000008,0.9970000000000008,1.0199999999999998,1.0369999999999986,1.054999999999998,1.0679999999999976,1.0879999999999965,1.102999999999996,1.1179999999999957,1.135999999999995,1.1509999999999947,1.1729999999999938,1.2009999999999927,1.2229999999999914,1.241999999999991,1.2609999999999904,1.2819999999999894,1.3029999999999886,1.327999999999988,1.3449999999999875,1.3639999999999872,1.3899999999999868,1.4239999999999853,1.4449999999999854,1.4689999999999845,1.4869999999999837,1.5099999999999831,1.5299999999999823,1.5549999999999815,1.5799999999999814,1.6049999999999807,1.6249999999999798,1.644999999999979,1.6749999999999778,1.695999999999978,1.7159999999999778,1.7399999999999778,1.7609999999999775,1.7789999999999775,1.8159999999999774,1.8369999999999767,1.8609999999999765,1.8999999999999762,1.9249999999999756,1.9499999999999753,1.9749999999999748,2.0139999999999754,2.0379999999999745,2.0689999999999724,2.1029999999999722,2.1279999999999712,2.1629999999999696,2.1919999999999695,2.2199999999999696,2.254999999999969,2.2839999999999687,2.3199999999999674,2.347999999999969,2.3809999999999683,2.417999999999968,2.463999999999966,2.489999999999966,2.5299999999999656,2.5719999999999654,2.6059999999999643,2.634999999999964,2.6679999999999637,2.7049999999999628,2.741999999999962,2.7829999999999626,2.8179999999999628,2.856999999999962,2.8949999999999614,2.9339999999999615,2.9639999999999618,3.0069999999999597,3.046999999999961,3.084999999999959,3.13499999999996,3.1839999999999593,3.2289999999999606,3.2749999999999595,3.3139999999999605,3.355999999999961,3.39599999999996,3.4429999999999605,3.4829999999999623,3.5169999999999635,3.5549999999999633,3.586999999999963,3.6229999999999616,3.6709999999999594,3.7119999999999598,3.7649999999999597,3.806999999999958,3.8579999999999584,3.92399999999996,3.9719999999999622,4.016999999999962,4.064999999999959,4.109999999999959,4.16299999999996,4.204999999999961,4.262999999999961,4.310999999999961,4.358999999999961,4.412999999999963,4.449999999999963,4.491999999999962,4.528999999999963,4.587999999999963,4.636999999999963,4.68399999999996,4.74399999999996,4.792999999999961,4.853999999999959,4.888999999999959,4.939999999999959,4.990999999999956,5.043999999999958,5.100999999999955,5.15599999999995,5.200999999999951,5.254999999999948,5.296999999999949,5.351999999999945,5.4099999999999495,5.483999999999953,5.528999999999951,5.5819999999999474,5.633999999999946,5.6889999999999485,5.733999999999947,5.778999999999949,5.845999999999947,5.910999999999951,5.974999999999954,6.026999999999952,6.092999999999951,6.156999999999949,6.213999999999953,6.282999999999957,6.350999999999961,6.418999999999966,6.473999999999967,6.548999999999968,6.617999999999967,6.674999999999966,6.741999999999965,6.823999999999967,6.889999999999974,6.9469999999999725,7.01199999999997,7.079999999999966,7.153999999999968,7.220999999999971,7.29699999999997,7.350999999999967,7.410999999999964,7.475999999999964,7.526999999999969,7.595999999999972,7.66899999999997,7.721999999999971,7.785999999999973,7.860999999999972,7.937999999999973,8.01199999999997,8.082999999999974,8.150999999999973,8.220999999999977,8.305999999999973,8.364999999999975,8.429999999999977,8.506999999999971,8.56699999999997,8.634999999999968,8.71399999999996,8.797999999999961,8.878999999999966,8.935999999999964,9.01499999999996,9.081999999999956,9.168999999999953,9.23999999999995,9.31099999999995,9.377999999999952,9.43799999999995,9.507999999999948,9.571999999999948,9.654999999999948,9.719999999999951,9.779999999999951,9.857999999999953,9.917999999999948,9.999999999999954,10.064999999999946,10.133999999999938,10.207999999999936,10.294999999999929,10.36499999999992,10.430999999999917,10.499999999999922,10.565999999999917,10.639999999999917,10.721999999999914,10.798999999999914,10.865999999999907,10.938999999999904,10.998999999999908,11.071999999999909,11.146999999999903,11.214999999999906,11.284999999999904,11.350999999999901,11.417999999999894,11.477999999999902,11.545999999999902,11.6149999999999,11.687999999999898,11.7509999999999,11.828999999999898,11.8899999999999,11.961999999999891,12.020999999999885,12.092999999999888,12.16999999999989,12.227999999999886,12.289999999999882,12.365999999999888,12.422999999999886,12.486999999999886
