0.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
29.5
29.5
29.5
29.0
29.0
29.0
27.6
27.5
27.8
27.5
27.0
27.0
26.25
26.0
25.5
25.0
24.5
24.0
0.0
