72.0,61.0,79.0
68.0,61.0,79.0
64.0,60.0,84.0
65.0,60.0,83.0
69.0,66.0,81.0
65.0,62.0,82.0
66.0,65.0,82.0
69.0,67.0,86.0
68.0,65.0,81.0
67.0,68.0,80.0
67.0,61.0,79.0
64.0,64.0,84.0
65.0,67.0,82.0
69.0,63.0,81.0
67.0,68.0,81.0
69.0,65.0,82.0
65.0,65.0,81.0
70.0,66.0,83.0
66.0,69.0,80.0
74.0,68.0,79.0
70.0,64.0,82.0
69.0,76.0,80.0
65.0,63.0,80.0
68.0,63.0,82.0
67.0,62.0,82.0
68.0,63.0,81.0
67.0,66.0,81.0
65.0,61.0,85.0
69.0,64.0,83.0
66.0,63.0,82.0
63.0,59.0,80.0
