44.16910458728512,36.210608984107466,33.32761493770704,30.697183012065352,29.421951132051504,25.814299750061252
43.494875851264055,35.913633393815076,33.207805984092374,30.71243647767824,29.662473777657965,27.480530713680537
43.7142442400866,36.06953004781025,33.12274047770774,30.724825760185013,29.87196278055825,28.819521004505646
43.792862477682206,35.825705260615734,32.895121910201794,31.039140096082292,30.27863348456208,30.290902159721213
43.617877497702125,35.73346570261566,33.09789146332275,31.041067420089007,30.541434841768876,31.23271282853483
43.482650287777346,35.702192518608115,32.91974671529766,30.950384300586734,30.556783153777474,32.0780574040549
43.646925444089106,35.97282415659964,33.15222312981069,31.50871469459014,31.164607476084598,33.26310151656327
43.825264864090855,35.77012096022537,32.797399407814396,31.09322787179292,30.944972437682566,33.766457051280895
44.009660196087566,35.998042877712464,33.305115396096596,31.57741644018381,31.5641818525869,34.56077138408574
43.5609700125774,35.52810665212928,32.77081852181158,31.591481534577497,31.720669884078745,35.190087535796124
44.441544575773605,36.293895076094316,33.420556804117155,32.06262980460383,31.986890240187506,35.87071984019235
43.395744271790136,35.402730412604626,32.556523437724024,31.29188967660491,31.571053163306033,35.62054298861216
43.80457391018706,35.84872867181508,33.04053244781261,31.732908688097496,32.03390822380709,36.23089012981262
43.87672099767906,35.90346168980284,33.28978914731243,31.909949297805838,32.26205855980527,36.63349846380976
43.418551359796425,35.979420384112814,33.20325048981135,32.09797013779746,32.400784966594074,36.513911877726514
43.30452479018447,35.69100420982289,33.14361394810311,32.2957843697975,32.53290222579625,36.854592569830515
43.473347099273724,35.618839055804926,33.06396495211635,32.03142984180306,32.35431731530099,36.53690004781794
43.31158457129345,35.50763715930316,32.95111190061033,31.981101183795317,32.27726721529319,36.551516543813705
44.01997155177776,35.72120236731928,32.94476968982701,32.29311159531096,32.55819036021256,36.79382818731972
43.25541632657905,35.55424784021483,32.95478285460041,31.986963948085872,32.374351667292615,36.213125331305605
44.00455833459796,35.85485265260962,33.291244360107555,32.35762444019264,32.60064816019684,36.34041103132415
43.557945408080286,35.643091590225765,33.17747521261242,32.1867649633067,32.41995719019093,35.71505659130918
43.34908696976538,35.481836934611295,32.86907759020363,31.914018603293812,32.22077500018577,35.327028155301775
43.77056692976976,35.68676116811628,33.11367859610732,32.21565522328967,32.44969293208641,35.04222345459664
43.696179750185024,35.7050585597961,33.33900855530527,32.41140231978898,32.40181272407369,34.41310303207763
43.5204037952974,35.65800352410429,33.18487847979827,32.518047216097386,32.51572302409596,34.204284081756896
43.362197500573984,35.4764304977063,32.97067133460291,32.15381573210834,31.928134277699144,33.09191682324365
43.48310785578269,35.317381219304934,32.999579640192906,32.12633018808725,32.0294584976773,32.42859249254701
43.61174337779039,35.686561990213136,33.11142391533099,32.358781542581596,32.18946739208275,31.44890865573649
43.60091556978921,35.717189342610084,33.16163518380267,32.25584304658588,31.979430257780507,30.31786387050454
43.489364291280594,35.72098038379983,32.93422073258904,32.26058692458895,31.974949777664108,29.39574683600199
