53.920277867900154,43.398816198511895,83.89333596109918
54.57162239750494,44.849994015688935,83.43012743147801
54.78313687958371,45.748254257681424,83.66732938016776
55.73853262790476,46.447387663971085,83.87790468103276
55.73186009750236,47.23056500766381,82.6653249385713
55.71846873439415,47.577235799128516,83.26114479622674
56.44227902558066,48.67276772794207,83.25322020548901
56.42514425990555,48.615938563941086,83.76974916092604
57.02510890709709,49.71460100444665,82.99293106105097
57.37136487588384,49.675529475924805,83.0899675014316
57.45380493748905,50.7376343216207,83.16379443855794
57.40682407039287,50.37832541440798,83.21933387703803
58.35800704000769,50.955653507121156,83.23782927299862
58.29547535511176,51.47748747190349,83.2208130506383
58.38445058839011,51.112458223107865,83.52333229857004
58.64056561110624,51.241556166410305,83.2785071809335
58.57927012958339,51.83063252310217,83.45693216111567
58.32946340760486,51.707240960009585,83.48511183221262
58.81587392710685,51.3151209559345,83.52466443856247
58.902740107111526,51.200182623616,83.5216059174727
58.69331210238454,51.19280871041849,83.93407174100639
58.73940775000813,50.66823305991397,83.38038280500132
58.119366511612725,50.76828077751759,83.68105537863948
58.589950215899194,49.937209555125264,84.25134176819347
57.59945665992336,49.784525707945704,84.38606422351859
58.20695463039999,49.62893530843644,83.78217874662869
57.74503047752728,48.940537711152615,83.12510878148896
57.61458404390589,48.33231660163551,83.54306217857447
56.3722387055999,47.57406612765499,82.91391056749171
55.78740150999886,46.3297475356718,83.49439583946241
55.47696974999292,45.523308960102895,83.28154445618338
