28.65389000000137,25.264959999999963,45.48979999999893
28.853550000001203,25.559380000000225,45.522639999999065
29.02198000000159,25.898679999999977,45.52702999999935
29.211890000001365,26.16481000000031,45.46600999999906
29.37655000000146,26.38618000000029,45.46974999999927
29.507160000001267,26.632530000000948,45.49256999999904
29.6458800000017,26.85439000000079,45.476339999999084
29.77451000000153,27.030190000000566,45.470489999999906
29.924230000001568,27.208660000000606,45.434509999998696
30.025790000001525,27.344210000000675,45.54113999999977
30.122250000001646,27.51028000000093,45.57324999999937
30.234640000001647,27.59184000000105,45.47578999999874
30.303600000001296,27.726730000000888,45.4915899999991
30.411430000001324,27.81409000000109,45.517519999999614
30.489540000001668,27.886370000001133,45.474549999999525
30.445830000001397,27.90344000000111,45.471489999999704
30.49052000000191,27.941370000001104,45.49719999999897
30.55382000000171,27.86480000000106,45.478829999999114
30.537230000001642,27.88771000000074,45.51074999999932
30.48327000000166,27.794580000001034,45.515939999999404
30.491760000001722,27.75336000000081,45.4630099999991
30.42850000000139,27.66549000000103,45.455309999999336
30.32378000000139,27.555850000000998,45.493319999999606
30.28471000000161,27.44143000000095,45.50426999999923
30.1545100000012,27.236610000000475,45.510759999998776
30.03264000000158,27.069460000000582,45.49887999999936
29.884850000000757,26.82333000000056,45.45985999999925
29.746690000001404,26.597280000000755,45.506149999999536
29.572120000001377,26.369180000000675,45.523439999999056
29.2957000000014,26.057380000000414,45.502039999999575
29.1095000000015,25.765199999999627,45.46106999999903
