0.0
23.310208642724
23.25386018994112
23.18794644955538
23.114099762596542
23.04030656062527
22.95337724571333
22.864512711431725
22.777869208143876
22.68915266809848
22.59911593528548
22.509553874542107
22.416383579060003
22.32736646556209
22.23568691125534
22.141923428932234
22.051097711760587
21.97245917176642
21.873555820683652
21.77600317714283
21.689261267208717
21.60237509446131
21.50781682955201
21.42621397361313
21.32967952746873
21.264644483892628
21.169834156290246
21.10002441604946
21.02714487417292
20.974295782259983
0.0
