0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.88080000000028
44.929700000000494
45.201700000000336
0.0
0.0
0.0
0.0
0.0
0.0
0.0
