28.72099999999997,25.232999999999905,45.72799999999984
28.95199999999999,25.80799999999993,45.834999999999766
29.066999999999943,25.746999999999925,45.031999999999826
28.984999999999953,26.176999999999918,45.51699999999986
29.794999999999934,26.70299999999993,45.38899999999983
29.336999999999932,26.418999999999933,45.872999999999834
29.718999999999966,27.041999999999895,45.90199999999984
29.707999999999956,26.952999999999893,45.597999999999786
29.76199999999993,27.165999999999926,45.311999999999784
30.46299999999994,27.44299999999991,45.538999999999795
30.11499999999997,27.434999999999945,45.55599999999978
30.41599999999997,27.76099999999994,45.61999999999987
29.901999999999987,27.165999999999965,45.19499999999989
30.066999999999958,27.694999999999922,45.02999999999984
29.87199999999992,27.542999999999925,45.412999999999805
30.28299999999993,27.466999999999924,45.72699999999984
30.582,28.06399999999991,45.34299999999989
30.621999999999986,28.11199999999994,45.423999999999836
29.98299999999998,27.81499999999995,45.3759999999998
30.062999999999963,27.46899999999993,45.72699999999977
30.708999999999982,27.802999999999887,45.555999999999855
30.246999999999996,27.71199999999991,45.53099999999978
30.103999999999974,27.47399999999996,45.58199999999969
30.352999999999973,27.543999999999922,45.430999999999834
30.239999999999966,27.400999999999954,45.82299999999983
29.68699999999999,27.103999999999917,45.078999999999894
30.310999999999947,26.833999999999893,45.782999999999824
29.83499999999996,26.6039999999999,45.5299999999998
29.296999999999933,26.41499999999992,45.43599999999983
29.341999999999917,25.97699999999995,45.828999999999844
29.626999999999924,25.84799999999993,45.55899999999984
