53.34915900000499,43.03271100000484,84.52201600001081
50.367696000003775,45.735136000004445,88.76777500001754
54.688511000006656,46.11499100000594,80.16897600001175
55.7667750000079,49.14967100000524,79.26771100001042
61.12497500000825,46.600791000005074,78.4856790000149
53.71743100000708,46.73743900000477,82.19687100001283
60.57603900000515,47.63623600000699,81.42639600001394
54.340736000005336,47.66079100000809,81.20839600001773
57.77335600000811,48.69244400000605,84.05065600001626
58.57863100000645,50.9527510000072,90.50647900001559
54.23977500000353,50.10777500000529,86.55486400001746
56.994944000006285,50.43787900000564,80.46960000001309
53.72839600000566,49.9624440000033,78.94897500000775
60.420511000007195,49.74197500000878,82.63310000001206
57.41361600000687,50.30615100000648,85.44843100001344
59.004911000008974,52.24091100000692,88.41447100001596
58.82127600000467,50.72790400000656,84.45335100000693
54.11711600000592,55.05145600000628,80.93422400001236
55.686711000005175,53.612775000005286,81.27662400001373
59.013031000005185,53.68503900000678,76.64047100001744
58.90831900000501,51.40019100000836,78.62286400000994
56.70399100000486,53.03905600000678,87.94303900001796
59.73518400000478,50.255324000004975,81.70527600002288
56.856391000006056,50.06606400000658,81.92323900001293
59.10040000000538,45.1221990000065,83.7316710000132
58.45703100000412,47.88518400000669,85.73875900000826
61.25627900000734,45.81244400000776,84.14791100001366
55.84577500000535,50.121184000006,78.31310000001531
59.43879100000743,49.00277500000561,85.22190400001318
51.80103600000837,47.47847100000354,82.37775900001179
56.85787100000641,45.942896000003884,87.74451900001077
