43.29429999999997
43.31840000000037
43.46150000000037
43.447500000000325
43.53770000000029
43.662900000000306
43.81180000000044
43.87480000000052
43.96050000000024
44.14580000000053
44.140400000000426
44.24580000000019
44.22100000000051
44.3848000000003
44.50670000000028
44.46040000000032
44.7480000000005
44.709500000000524
44.803100000000335
44.917300000000154
44.99650000000022
45.1269000000003
45.04950000000041
45.38270000000045
45.31390000000042
45.3889000000004
45.63600000000042
45.623900000000475
45.7186000000003
45.73270000000032
46.0617000000005
