0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,14.0
0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.0,0.0,0.0,0.0,36.0
0.0,0.0,0.0,0.0,0.0,26.0
0.0,0.0,0.0,0.0,2.0,40.0
0.0,0.0,0.0,0.0,1.0,37.0
0.0,0.0,0.0,1.0,6.0,53.0
0.0,0.0,0.0,0.0,0.0,47.0
0.0,0.0,0.0,0.0,3.0,54.0
0.0,0.0,0.0,0.0,6.0,74.0
0.0,0.0,0.0,0.0,4.0,75.0
0.0,0.0,0.0,0.0,6.0,77.0
0.0,0.0,0.0,4.0,12.0,97.0
0.0,0.0,0.0,2.0,14.0,90.0
0.0,0.0,0.0,1.0,10.0,88.0
