27.375050000000957,23.64244999999886,45.531039999999315
27.424730000000917,23.7268199999988,45.531159999998906
27.45034000000106,23.803909999999043,45.529689999999185
27.488320000000808,23.892929999999623,45.45190999999989
27.5716600000008,23.998709999999704,45.47228999999892
27.596460000000423,24.069429999999308,45.509609999999185
27.68849000000085,24.15286999999967,45.5090399999996
27.718270000000743,24.253729999999464,45.478219999999155
27.786820000001054,24.31618999999937,45.470029999998644
27.810510000000814,24.408459999999394,45.52666999999929
27.86500000000123,24.464929999999363,45.488509999999565
27.873810000000756,24.54599999999962,45.49658999999969
27.956610000001387,24.627570000000063,45.4843999999994
27.983670000001048,24.705099999999646,45.52953999999886
28.058460000001276,24.8074299999997,45.49643999999947
28.11237000000117,24.82033,45.47242999999907
28.096120000000944,24.937730000000073,45.51646999999885
28.2110900000014,24.98663999999959,45.52000999999897
28.229370000001186,25.066620000000093,45.47752999999885
28.267750000001133,25.137329999999544,45.47465999999886
28.318110000001386,25.194499999999987,45.492169999999554
28.349880000001537,25.25827000000007,45.496299999999266
28.420360000001114,25.301379999999867,45.497969999999825
28.395670000001473,25.339700000000043,45.488399999999345
28.45533000000128,25.408610000000103,45.502019999998865
28.537350000001304,25.45650000000006,45.468879999999906
28.523000000001243,25.499659999999903,45.55407999999969
28.599780000000948,25.537600000000097,45.53221999999853
28.615130000001116,25.602940000000583,45.52766999999879
28.639720000001425,25.649449999999987,45.43985999999861
28.636160000001603,25.70338000000044,45.50882999999918
28.67118000000091,25.70654000000008,45.54351999999853
28.731630000000923,25.758050000000473,45.47287999999919
28.738760000001136,25.740770000000047,45.47435999999941
28.826870000000994,25.86932000000033,45.496169999999154
28.816530000001347,25.909840000000308,45.540929999998546
28.890090000001287,25.94559000000038,45.486899999999096
28.816550000001275,25.978870000000338,45.526669999998546
28.91879000000096,25.99367000000029,45.48667999999926
28.97365000000147,26.058710000000513,45.50863999999965
28.92829000000142,26.051770000000484,45.54095999999903
28.99075000000113,26.056290000000025,45.51131999999875
28.983190000000874,26.07871999999999,45.51198999999904
29.01285000000097,26.088740000000172,45.4765399999998
28.990300000000957,26.141110000000083,45.467069999999175
28.952490000001,26.158620000000308,45.57348999999917
29.06532000000084,26.199650000000506,45.47138999999947
29.056910000001352,26.16580000000049,45.530989999998894
29.02171000000114,26.16475999999987,45.519979999999755
29.05654000000161,26.194760000000375,45.54627999999825
29.089650000001477,26.21268000000063,45.48326999999958
29.08234000000129,26.195390000000288,45.515259999998975
29.087980000001505,26.229140000000186,45.457609999998944
29.102150000001497,26.208990000000718,45.45783999999912
29.18537000000136,26.19675000000025,45.50969999999939
29.076220000001445,26.199840000000513,45.43547999999923
29.141490000001298,26.198490000000316,45.496129999999134
29.128150000001277,26.209370000000295,45.52767999999911
29.156280000001296,26.189300000000674,45.483179999998896
29.188900000001187,26.19417000000037,45.50409999999955
29.133410000001465,26.182600000000328,45.50704999999901
29.094190000000705,26.13202000000043,45.51500999999942
29.052020000001463,26.108890000000418,45.56021999999887
29.06316000000125,26.139690000000375,45.53777999999978
29.065320000001414,26.101760000000496,45.52407999999936
29.023670000001214,26.05667000000026,45.53853999999824
29.055940000000962,26.042350000000457,45.48084999999904
29.037420000001152,26.006860000000138,45.477669999998675
29.019140000001293,25.99473000000037,45.50751999999914
29.028420000001436,25.96247000000046,45.51233999999956
29.001970000001332,25.920509999999926,45.48916999999943
29.01051000000122,25.912350000000146,45.4582799999996
28.964680000000833,25.896119999999872,45.54337999999913
28.96171000000181,25.814980000000375,45.51333999999992
28.921740000001193,25.79522000000069,45.50837999999945
28.890060000001192,25.754359999999867,45.52747999999942
28.870880000001655,25.70677000000025,45.501969999998245
28.81379000000144,25.62825000000047,45.48797999999913
28.819770000001466,25.599950000000366,45.49824999999897
28.79769000000119,25.555879999999696,45.49521999999886
28.73776000000141,25.488249999999887,45.52596999999968
28.693690000000903,25.44643000000007,45.54436999999869
28.666030000001662,25.335050000000418,45.5085099999995
28.614990000001146,25.304539999999623,45.483829999998854
28.58184000000117,25.26361999999978,45.45886999999914
28.499260000001335,25.209899999999955,45.559829999999735
28.50890000000082,25.10740999999992,45.47644999999981
28.42994000000086,25.048279999999405,45.459469999999556
28.38105000000148,25.024719999999867,45.503769999999314
28.384020000001236,24.857549999999623,45.4938899999991
28.26430000000118,24.838459999999877,45.48425999999965
28.199470000000673,24.777149999999693,45.51166000000009
28.153300000001153,24.67309000000022,45.46592999999911
28.17953000000114,24.652429999999512,45.49107999999946
28.051050000001336,24.528139999999226,45.48348999999959
28.02137000000129,24.498719999999814,45.51337999999905
27.941660000001008,24.367789999999303,45.52803999999877
27.854960000001455,24.279409999999938,45.50959999999923
27.788720000000872,24.17894999999961,45.49740999999893
27.721010000000717,24.071959999999407,45.44296999999923
27.673510000000793,23.96411999999887,45.46413999999882
