1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
1305.0
25.0
20.0
19.0
1305.0
