0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.44316566223722
2.77848175436327
2.2802957182433374
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
