90.75999999999968,70.77099999999989,59.22599999999994,52.49999999999984,47.8379999999998,34.30300000000001,10.962999999999942,4.096999999999965
92.7029999999998,70.72799999999991,59.50799999999996,52.22199999999984,47.353999999999814,34.169999999999995,11.002999999999949,4.038999999999966
91.64099999999969,70.17000000000004,59.05199999999996,51.848999999999826,47.487999999999865,34.27700000000005,10.90699999999994,4.143999999999964
92.06199999999977,70.37699999999998,59.35599999999995,52.21899999999986,47.20299999999979,34.36599999999999,10.973999999999933,4.087999999999965
91.05899999999964,69.70799999999994,59.75399999999997,52.875999999999884,47.106999999999815,34.305,11.01899999999994,4.067999999999965
91.87399999999961,70.66600000000003,59.69499999999999,52.35399999999984,47.30799999999982,34.369999999999955,11.009999999999929,4.072999999999958
91.92099999999965,70.56099999999999,60.08099999999991,52.30999999999981,47.427999999999805,34.57999999999994,10.962999999999944,4.018999999999967
92.14399999999975,69.94200000000005,58.72599999999991,52.13799999999981,47.82999999999982,34.10400000000002,10.964999999999936,4.10299999999996
91.66499999999962,71.14900000000006,58.88699999999997,52.240999999999765,47.76999999999981,34.300999999999995,11.042999999999935,4.184999999999967
92.36799999999974,70.42799999999998,59.49599999999994,51.965999999999745,47.44999999999981,34.109999999999985,11.12099999999995,4.0699999999999665
91.64199999999977,69.55299999999993,59.0899999999999,52.41199999999984,47.63899999999977,34.183,10.92599999999992,4.117999999999962
91.95899999999996,70.119,59.20599999999985,52.37799999999985,47.30799999999977,34.22399999999999,11.017999999999933,4.039999999999962
90.98299999999978,70.12899999999999,59.27599999999998,52.24099999999983,47.13099999999983,34.090999999999994,11.024999999999944,4.113999999999968
91.42899999999972,70.65499999999993,60.03199999999995,52.42899999999975,47.00799999999983,34.415,11.071999999999939,3.9929999999999657
91.56499999999953,70.46000000000004,59.38199999999993,52.846999999999866,47.43799999999979,34.24099999999999,11.025999999999916,4.030999999999963
91.52299999999983,70.57699999999994,59.288999999999916,52.38999999999984,47.0989999999998,34.36600000000005,11.050999999999936,4.111999999999965
91.45799999999969,70.41499999999995,59.11499999999991,51.99199999999983,47.561999999999905,34.15700000000006,11.075999999999937,4.0109999999999655
91.48299999999972,70.04300000000006,59.97199999999988,52.664999999999864,47.46599999999984,34.318,11.053999999999942,4.064999999999967
91.92099999999975,70.4750000000001,59.632999999999946,52.63999999999981,47.22999999999979,33.94099999999999,11.019999999999937,4.12099999999996
91.39299999999979,70.2860000000001,59.61199999999998,52.84999999999983,46.837999999999845,34.562999999999995,11.027999999999926,4.011999999999965
91.26499999999957,69.58100000000009,59.36099999999986,52.36899999999985,47.29899999999982,34.50700000000002,11.241999999999939,4.041999999999966
91.88599999999977,69.61200000000004,59.97799999999995,52.61499999999982,47.17199999999985,34.095000000000006,10.898999999999928,4.051999999999966
92.14199999999981,70.5170000000001,59.259999999999934,52.6609999999998,46.97699999999984,33.990999999999985,11.142999999999931,4.099999999999962
91.70899999999975,70.58500000000001,59.453999999999944,52.80599999999983,47.33799999999982,34.25800000000003,11.016999999999921,4.1029999999999625
91.11699999999958,70.32400000000001,59.314999999999934,52.334999999999845,47.77099999999984,34.22,10.993999999999936,4.071999999999962
91.95599999999979,70.07599999999996,59.768999999999885,52.288999999999874,47.71999999999985,34.025000000000034,10.996999999999934,4.125999999999968
91.1039999999997,70.30099999999999,59.29199999999999,52.447999999999794,47.671999999999805,34.28499999999998,10.973999999999913,3.9709999999999703
92.2819999999997,70.68099999999994,59.39399999999985,53.24799999999981,47.46899999999982,34.38999999999998,11.035999999999929,4.03299999999996
91.34899999999982,71.37699999999998,59.19099999999993,51.99999999999984,47.150999999999854,34.212,10.84899999999993,4.0729999999999675
91.31399999999978,69.79400000000003,58.94699999999998,52.667999999999836,47.842999999999876,34.57099999999997,10.860999999999953,4.164999999999963
91.6879999999997,70.181,59.584999999999944,52.52099999999988,46.87599999999985,34.34799999999996,10.897999999999934,4.061999999999963
92.07499999999963,70.5720000000001,59.0129999999999,52.74199999999984,47.68999999999981,34.248000000000054,10.937999999999946,4.083999999999962
91.70699999999974,70.03200000000011,59.55699999999995,52.15899999999977,47.71899999999984,34.10800000000001,10.938999999999945,4.0779999999999585
91.48399999999977,70.53699999999994,59.75199999999995,52.70499999999981,47.41199999999977,34.00499999999999,11.035999999999937,4.087999999999965
91.99999999999974,70.36399999999996,59.675999999999966,52.62799999999984,47.695999999999785,34.24099999999998,11.152999999999928,4.024999999999967
91.97999999999962,70.78300000000006,59.43199999999995,52.158999999999864,48.038999999999795,34.230999999999995,11.10699999999995,4.080999999999966
91.7089999999996,70.67400000000002,59.77899999999994,52.513999999999825,47.491999999999884,33.65199999999995,10.95699999999992,4.1079999999999615
92.3639999999997,70.74100000000003,59.92399999999994,52.494999999999926,47.06899999999985,34.346999999999966,11.120999999999922,4.066999999999963
92.0269999999998,70.14000000000016,59.32099999999993,51.87699999999982,47.456999999999766,34.375,11.061999999999948,4.014999999999962
91.63599999999968,70.83000000000004,59.775999999999975,52.34699999999988,47.633999999999844,34.314000000000014,11.049999999999924,4.030999999999968
