65.00000000000023,21.88999999999993,30.760000000000446
52.959999999999866,24.639999999999873,56.960000000000036
14.360000000000014,33.56000000000006,36.610000000000355
100.20999999999992,43.6099999999999,66.64000000000033
57.49000000000024,11.56000000000006,40.05000000000018
41.799999999999955,33.489999999999895,79.84000000000037
64.15999999999997,29.55999999999983,64.60999999999967
52.960000000000036,79.1600000000002,97.41000000000031
64.68999999999983,18.009999999999877,33.29000000000042
43.04000000000008,93.84000000000015,125.56000000000085
33.09000000000003,47.450000000000045,64.03999999999905
59.840000000000146,34.83999999999992,92.36000000000035
47.3599999999999,57.210000000000036,48.20999999999913
20.360000000000127,72.28999999999996,64.29000000000065
115.7600000000001,51.650000000000205,86.64999999999964
35.210000000000036,69.21000000000004,36.04000000000019
25.839999999999918,22.809999999999718,75.16000000000031
58.88999999999976,23.81000000000006,32.4900000000016
64.83999999999992,52.43999999999994,44.75999999999931
53.56000000000017,33.089999999999804,106.63999999999942
79.8499999999998,17.199999999999932,77.20000000000073
