68.01800000000004,68.39800000000014,67.18400000000003,67.55200000000004,67.99700000000018,67.58900000000011,68.06800000000014,67.85200000000005
65.8940000000001,64.63999999999999,65.15599999999996,63.97599999999998,63.491000000000014,62.77699999999995,51.40599999999986,28.102999999999895
63.69500000000002,62.77200000000007,61.781000000000034,60.959999999999994,59.85499999999998,57.39899999999992,38.51699999999996,14.285999999999946
62.621000000000095,60.549,58.934999999999896,56.96199999999998,55.61599999999983,52.09699999999989,29.108999999999924,8.944999999999954
60.898999999999944,58.76399999999987,56.2839999999999,54.43599999999992,52.76399999999989,48.13299999999984,22.25599999999993,5.920999999999959
58.31599999999983,55.631999999999884,53.50499999999984,50.958999999999754,49.2119999999999,42.680999999999834,18.424999999999965,4.205999999999959
57.66499999999989,53.18099999999989,50.69699999999985,48.63899999999979,45.70799999999983,39.36199999999996,15.178999999999947,2.964999999999968
55.3249999999999,51.00499999999987,47.77499999999992,45.955999999999854,42.825999999999894,36.204999999999956,12.81599999999997,2.162999999999971
53.809999999999874,49.154999999999774,46.043999999999805,42.24799999999986,40.87199999999991,32.635,10.77399999999994,1.582999999999981
52.061999999999834,46.66899999999982,43.25599999999988,40.176999999999936,38.216999999999906,29.65899999999994,9.280999999999956,1.127999999999995
50.36599999999986,44.93699999999985,40.95999999999987,37.7949999999999,35.76799999999998,27.656999999999908,8.111999999999949,0.7160000000000005
49.60199999999989,43.15999999999991,39.219999999999935,35.81100000000002,33.137000000000015,25.175999999999895,7.094999999999974,0.5230000000000004
47.93399999999985,41.44899999999993,37.39699999999993,34.068000000000026,30.915000000000013,23.421999999999866,6.18099999999995,0.31900000000000023
46.19999999999985,39.20199999999993,34.96699999999999,31.802999999999944,29.383999999999954,21.772999999999886,5.425999999999957,0.22900000000000018
44.38899999999986,37.606999999999935,33.01999999999999,29.770999999999923,26.956999999999883,20.040999999999944,4.866999999999947,0.1410000000000001
43.69899999999984,36.108999999999966,31.369,28.342999999999936,26.148999999999916,18.487999999999946,4.252999999999968,0.07900000000000006
42.045999999999864,34.04999999999997,29.733999999999963,26.43999999999994,23.986999999999924,17.385999999999974,3.7239999999999545,0.04300000000000003
40.54099999999991,32.83099999999997,28.604999999999936,24.987999999999904,22.86599999999991,16.076999999999984,3.2979999999999654,0.02100000000000001
39.02899999999994,31.28999999999992,26.846999999999912,23.586999999999946,21.409999999999904,14.782999999999955,2.858999999999968,0.005
37.654999999999944,29.97199999999993,25.12199999999991,22.55399999999991,20.367999999999903,14.003999999999946,2.5859999999999665,0.004
36.49499999999996,28.65099999999992,24.38399999999987,21.14499999999992,18.904999999999944,13.001999999999969,2.25899999999997,0.005
35.12999999999993,27.366999999999877,22.90799999999989,20.195999999999923,18.064999999999937,12.151999999999934,1.9789999999999734,0.001
34.27699999999999,26.185999999999876,21.865999999999893,18.857999999999947,16.832999999999966,11.36699999999994,1.7119999999999793,0.0
32.775,24.801999999999882,20.5719999999999,17.600999999999928,15.531999999999965,10.55899999999993,1.484999999999983,0.0
31.214999999999968,23.82799999999993,19.525999999999932,16.865999999999975,15.283999999999955,9.962999999999928,1.2969999999999884,0.0
30.17099999999996,22.587999999999916,18.517999999999972,15.889999999999961,14.022999999999955,9.338999999999949,1.157999999999994,0.0
29.111999999999927,21.37099999999991,17.475999999999978,14.80699999999996,13.346999999999941,8.677999999999953,0.9330000000000007,0.0
27.935999999999954,20.58099999999993,16.490999999999975,14.128999999999952,12.418999999999949,8.110999999999954,0.7870000000000006,0.0
26.65299999999992,19.300999999999917,15.568999999999964,13.18299999999994,11.815999999999939,7.545999999999959,0.7080000000000005,0.0
25.53199999999992,18.375999999999962,15.038999999999984,12.60799999999994,11.125999999999955,6.978999999999963,0.5120000000000003,0.0
24.51299999999993,17.53699999999998,14.071999999999957,12.07299999999994,10.380999999999933,6.395999999999963,0.4150000000000003,0.0
23.02299999999991,16.62099999999999,13.31999999999995,11.25499999999994,9.592999999999948,6.044999999999951,0.32200000000000023,0.0
22.10799999999992,15.77399999999998,12.375999999999935,10.272999999999936,9.075999999999947,5.631999999999953,0.2630000000000002,0.0
21.16399999999991,14.86199999999995,11.646999999999936,9.901999999999951,8.514999999999954,5.1649999999999565,0.18500000000000014,0.0
20.277999999999928,14.06899999999995,10.949999999999937,8.930999999999957,7.931999999999966,4.721999999999956,0.1440000000000001,0.0
18.914999999999974,13.152999999999937,10.209999999999935,8.571999999999958,7.401999999999964,4.407999999999954,0.10400000000000008,0.0
17.877999999999943,12.28899999999995,9.595999999999945,8.040999999999958,6.698999999999953,3.938999999999962,0.05300000000000003,0.0
17.010999999999953,11.410999999999927,8.681999999999947,7.250999999999959,6.232999999999956,3.488999999999965,0.037000000000000026,0.0
16.027999999999977,10.740999999999925,8.241999999999972,6.736999999999949,5.80299999999995,3.1469999999999643,0.02000000000000001,0.0
14.867999999999965,9.75999999999994,7.662999999999964,6.180999999999953,5.153999999999959,2.782999999999969,0.011000000000000003,0.0
13.662999999999954,9.057999999999959,6.808999999999963,5.574999999999947,4.748999999999949,2.4229999999999694,0.003,0.0
12.817999999999952,8.177999999999958,6.24999999999995,5.125999999999957,4.151999999999967,2.1249999999999716,0.004,0.0
