20.7,16.6,16.8,15.9,15.600000000000001,13.7
17.0,16.0,15.600000000000001,15.599999999999998,14.000000000000002,13.799999999999999
18.2,16.8,16.300000000000004,15.3,14.200000000000001,14.0
22.099999999999998,21.599999999999998,20.5,19.0,18.599999999999998,18.200000000000003
21.4,18.0,18.3,16.8,17.7,17.0
20.099999999999998,13.9,15.0,17.0,18.4,19.700000000000003
20.099999999999998,15.5,16.4,15.999999999999998,15.799999999999997,15.8
23.7,19.799999999999997,19.7,18.400000000000002,18.6,18.400000000000002
20.7,18.8,17.5,17.2,17.699999999999996,19.400000000000002
22.0,19.8,20.5,19.5,19.5,20.499999999999996
19.5,15.0,15.099999999999998,15.8,16.2,17.900000000000002
21.8,17.700000000000003,18.900000000000002,19.2,19.2,20.000000000000004
17.7,16.799999999999997,20.000000000000004,17.8,18.200000000000003,16.7
21.700000000000003,19.599999999999998,16.6,18.1,18.1,18.200000000000003
20.900000000000002,15.8,17.3,16.200000000000003,15.599999999999998,16.5
21.400000000000002,16.599999999999998,17.5,18.2,18.600000000000005,19.2
18.799999999999997,15.299999999999999,15.399999999999999,15.3,13.600000000000001,14.6
17.9,16.900000000000002,17.6,17.200000000000003,17.0,16.200000000000003
21.9,16.8,18.599999999999998,17.2,17.2,15.600000000000001
23.400000000000002,19.400000000000002,20.2,19.1,18.7,17.3
20.099999999999994,16.8,16.3,16.3,16.4,14.2
