53.36633318995723,43.646549989988785,82.19705751000129
54.01300795995871,43.798118359976,82.7432510399558
55.3027119899474,44.56379990998062,83.64946395997913
54.228230559956614,45.65462523997371,83.11060774996895
55.97984475996088,46.368716959967514,82.57115598996916
55.33079974995724,48.403745989966524,84.31572990997756
55.94581750995337,47.97432878996426,85.49367070996777
57.02492190995417,49.20036095996568,83.77798495998377
55.92528399994876,49.61115270996538,83.80786463998129
57.4439679599534,50.27605083997173,83.74577723997618
56.90829398994617,49.424633559962444,84.81169478999573
58.42097158994886,51.222415109969916,83.0468313599763
58.808255509944615,50.69534678996638,84.22599374996207
57.53204623994736,50.76262095996685,83.78934223997248
58.031090239947844,50.454021759963325,82.75406943998223
58.12451150994957,51.24354543996151,83.2593747099636
58.781978789948994,51.158148959960386,83.41561598995895
59.46253935994082,52.16919974996949,84.62356518997422
58.62627835994385,50.93126950996441,85.21890830996654
58.994240159943274,50.4319177499608,83.73218774997758
58.030578709936435,50.02359099996056,83.64882550996663
60.03656783994825,51.491380789957475,84.22482470997784
58.710429759948624,51.491547509970815,82.23705750996214
57.62279183995156,50.17888863995938,84.76379270999996
58.01766523995093,49.90374235997092,84.75911758996153
57.96938383995814,49.11476430997061,87.17998843997066
56.8823868399561,48.77718175996756,82.20808923997538
57.11574543995948,48.49104270997202,86.90099899997881
55.43383870995967,47.57916463997606,81.51433083997381
55.90412863995459,47.21931163998363,83.34835035999004
54.39310598995087,46.05104670998537,83.44752558998698
