0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30485724000000014,4.219825510000003,18.276462710000047,30.730177559999746,92.62428398999891
0.00039996000000000004,0.6189843899999997,8.522911109999978,37.23374463999915,61.90515035999936,179.44688759000474
0.0,0.9645443099999972,13.32414375000009,55.89492015999965,91.61556763999927,256.78991664001063
0.00099984,1.232377509999994,17.046231000000006,72.6617820400004,119.6720319099993,334.2678667099965
0.0,1.7044047099999862,22.446846709999654,90.89843004000006,147.60231664000491,402.6954175100059
0.0008997499999999999,1.9706252399999848,26.548823999999343,107.309628959999,172.93726656000484,465.77122975997577
0.0017993599999999998,2.513799190000008,30.719124959999093,124.32339599000107,198.0141667100092,518.3779071899712
9.999000000000001e-5,2.8616841600000242,36.03210774999877,140.08463036000285,222.97115119000182,565.5762051099673
0.00039996000000000004,3.1982407100000336,40.417129559998955,158.4193116400054,249.7813030400024,621.6061791099833
0.00039996000000000004,3.2548156400000465,43.63026703999945,171.78055975000933,269.938170559985,658.0752107900144
0.00209919,3.8263439900000433,49.59744543999928,192.0016124400102,298.53164283999956,702.0901695599978
0.0,4.186693190000025,52.72796678999949,199.4813240000061,307.56757499999776,720.1176777499813
0.00119936,4.914916709999987,59.96399663999919,222.0397793600049,337.1561887600094,747.8860931100116
0.0,4.75379099999998,61.41581263999953,226.78351599999598,345.283222359981,759.1597937499901
0.00269879,5.555353559999949,68.98640591000077,248.29668015998504,373.767584000007,796.5711007599293
0.00199936,5.812239959999952,72.23005310999993,258.50639190999834,385.5252631099918,799.3474239898533
0.00109919,6.241278359999942,77.341449750001,270.7190439999872,401.43586974999835,817.3793597499061
0.0033989999999999997,6.6889437499999564,81.00649375000054,286.66825974998824,424.76922830998046,828.8744927898751
0.0006997500000000001,6.906232389999993,85.93193595999931,304.1425726399873,447.0747676399201,856.6193929599431
0.0007996400000000001,7.885699750000018,93.96964775000137,321.8110347899924,462.26815774994293,857.6687339099626
0.00329711,7.912339510000024,98.03723743999933,330.9482191099787,475.63226715995097,862.117369749998
0.0006997500000000001,8.496471000000021,101.0594153600025,342.1030575899715,487.7561319899819,846.8455227898739
0.0037980400000000004,9.15956159000005,108.16130998999986,351.85396270999536,501.3842508399375,851.4516577498616
0.00089991,9.022067750000096,109.50371391000476,360.25497115998087,509.5835527099698,858.6813857600537
0.0033985599999999997,9.793226790000118,118.57602519000434,387.4550397499934,540.9888171099983,873.1307240001624
0.00209919,10.191050390000143,121.4166915900025,392.5446561599624,545.6827189999767,855.0378287600943
0.0026983099999999998,10.949135840000228,127.69758079000533,402.9296427099712,554.022059989943,837.9510550397608
0.0010995100000000002,10.68278716000016,128.78981871000656,400.6853655899422,546.8266497599698,797.8701435100884
0.00029991,11.88666999000019,141.3141155900051,437.8754759999797,591.9380089600027,845.021386240187
0.003996,12.151975000000185,143.20931679000614,442.41156399996953,592.6609804400214,817.9138479602188
