61.0,54.0,78.0
59.0,56.0,79.0
61.0,52.0,79.0
60.0,56.0,80.0
61.0,55.0,75.0
65.0,57.0,75.0
61.0,61.0,76.0
62.0,57.0,77.0
64.0,56.0,79.0
62.0,57.0,77.0
61.0,61.0,79.0
65.0,58.0,80.0
61.0,60.0,78.0
64.0,62.0,79.0
61.0,64.0,79.0
66.0,58.0,78.0
60.0,66.0,79.0
64.0,59.0,75.0
58.0,57.0,76.0
61.0,61.0,80.0
66.0,55.0,79.0
66.0,60.0,77.0
65.0,60.0,77.0
60.0,56.0,77.0
65.0,60.0,79.0
64.0,55.0,78.0
63.0,59.0,75.0
62.0,55.0,77.0
62.0,61.0,76.0
66.0,56.0,77.0
57.0,53.0,76.0
