28.62910000000023,25.250100000000142,45.469300000000125
28.76980000000013,25.535800000000282,45.38360000000058
29.059900000000223,25.87470000000017,45.59020000000029
29.321200000000083,26.15740000000023,45.33150000000036
29.428200000000064,26.354800000000267,45.5951000000004
29.52450000000002,26.645100000000294,45.424700000000314
29.755700000000154,26.85110000000036,45.44230000000046
29.869700000000087,26.964800000000327,45.47520000000028
30.05400000000009,27.272300000000254,45.574400000000296
30.08020000000006,27.40540000000015,45.41740000000031
30.09490000000012,27.523800000000215,45.55390000000025
30.22210000000008,27.606700000000103,45.48080000000042
30.460700000000138,27.78610000000013,45.34250000000054
30.512400000000003,27.88520000000012,45.49240000000039
30.482399999999984,27.876800000000152,45.54160000000025
30.579299999999993,27.888400000000214,45.67270000000049
30.60109999999994,27.93480000000022,45.42010000000061
30.649200000000114,27.875500000000144,45.50590000000037
30.564200000000064,27.95070000000016,45.47370000000043
30.577200000000175,27.861500000000238,45.69650000000027
30.587300000000216,27.647000000000254,45.410700000000496
30.45960000000008,27.6839000000003,45.57730000000033
30.40320000000003,27.680700000000137,45.53070000000049
30.23960000000004,27.40560000000028,45.502700000000125
30.10740000000009,27.104200000000162,45.532900000000446
30.02039999999995,27.033700000000174,45.503400000000305
29.985400000000016,26.723200000000244,45.47740000000042
29.61159999999997,26.62230000000017,45.24900000000035
29.487300000000012,26.324400000000125,45.44460000000034
29.29440000000011,26.009400000000134,45.515800000000254
29.15490000000021,25.882300000000093,45.647900000000206
