0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,19.0,27.0,30.0,41.0
2.0,15.0,27.0,45.0,55.0,72.0
0.0,13.0,31.0,46.0,61.0,86.0
3.0,18.0,30.0,55.0,70.0,106.0
0.0,16.0,39.0,70.0,79.0,122.0
2.0,18.0,45.0,77.0,89.0,138.0
3.0,22.0,41.0,69.0,89.0,139.0
1.0,20.0,48.0,77.0,95.0,151.0
2.0,21.0,47.0,91.0,110.0,178.0
2.0,21.0,55.0,86.0,106.0,176.0
3.0,21.0,57.0,105.0,125.0,200.0
0.0,25.0,52.0,95.0,122.0,198.0
2.0,25.0,59.0,100.0,123.0,195.0
0.0,26.0,66.0,104.0,127.0,199.0
3.0,27.0,53.0,109.0,133.0,238.0
3.0,27.0,66.0,124.0,148.0,234.0
2.0,27.0,67.0,119.0,153.0,244.0
4.0,24.0,70.0,113.0,141.0,234.0
2.0,33.0,68.0,118.0,147.0,241.0
2.0,31.0,68.0,120.0,149.0,241.0
3.0,27.0,65.0,120.0,164.0,275.0
2.0,29.0,68.0,120.0,149.0,246.0
4.0,36.0,86.0,148.0,175.0,278.0
3.0,33.0,75.0,123.0,155.0,258.0
5.0,29.0,75.0,141.0,178.0,274.0
4.0,34.0,75.0,144.0,173.0,282.0
3.0,29.0,77.0,134.0,172.0,275.0
2.0,33.0,79.0,134.0,162.0,278.0
1.0,35.0,90.0,149.0,187.0,300.0
3.0,34.0,84.0,152.0,183.0,299.0
